1.000000000000000000e+00	1.844919250000000000e+08
2.000000000000000000e+00	1.845283090000000000e+08
1.000000000000000000e+00	1.845800500000000000e+08
2.000000000000000000e+00	1.846298820000000000e+08
1.000000000000000000e+00	1.848711810000000000e+08
8.000000000000000000e+00	1.848757110000000000e+08
0.000000000000000000e+00	1.848757430000000000e+08
8.000000000000000000e+00	1.848767120000000000e+08
0.000000000000000000e+00	1.848793040000000000e+08
7.000000000000000000e+00	1.848839300000000000e+08
8.000000000000000000e+00	1.848942860000000000e+08
1.000000000000000000e+00	1.849054910000000000e+08
2.000000000000000000e+00	1.849202450000000000e+08
8.000000000000000000e+00	1.849224550000000000e+08
2.000000000000000000e+00	1.849326150000000000e+08
8.000000000000000000e+00	1.849599640000000000e+08
2.000000000000000000e+00	1.849855910000000000e+08
1.000000000000000000e+00	1.850668080000000000e+08
3.000000000000000000e+00	1.850898740000000000e+08
1.000000000000000000e+00	1.851016250000000000e+08
2.000000000000000000e+00	1.851112540000000000e+08
0.000000000000000000e+00	1.851186860000000000e+08
8.000000000000000000e+00	1.851447670000000000e+08
2.000000000000000000e+00	1.852637290000000000e+08
0.000000000000000000e+00	1.852686280000000000e+08
2.000000000000000000e+00	1.852734460000000000e+08
0.000000000000000000e+00	1.852887740000000000e+08
8.000000000000000000e+00	1.853251560000000000e+08
0.000000000000000000e+00	1.854067000000000000e+08
7.000000000000000000e+00	1.854447270000000000e+08
0.000000000000000000e+00	1.854477570000000000e+08
3.000000000000000000e+00	1.854506520000000000e+08
0.000000000000000000e+00	1.854596930000000000e+08
7.000000000000000000e+00	1.854669170000000000e+08
0.000000000000000000e+00	1.854813990000000000e+08
7.000000000000000000e+00	1.855420160000000000e+08
2.000000000000000000e+00	1.855488830000000000e+08
7.000000000000000000e+00	1.855510910000000000e+08
2.000000000000000000e+00	1.855596810000000000e+08
7.000000000000000000e+00	1.855689710000000000e+08
3.000000000000000000e+00	1.855692970000000000e+08
7.000000000000000000e+00	1.855699800000000000e+08
3.000000000000000000e+00	1.855722670000000000e+08
7.000000000000000000e+00	1.855742640000000000e+08
0.000000000000000000e+00	1.855857450000000000e+08
3.000000000000000000e+00	1.856305380000000000e+08
4.000000000000000000e+00	1.857117550000000000e+08
3.000000000000000000e+00	1.857227310000000000e+08
4.000000000000000000e+00	1.857841630000000000e+08
3.000000000000000000e+00	1.857963760000000000e+08
4.000000000000000000e+00	1.858239720000000000e+08
3.000000000000000000e+00	1.858958960000000000e+08
4.000000000000000000e+00	1.860140210000000000e+08
8.000000000000000000e+00	1.860191260000000000e+08
4.000000000000000000e+00	1.860592380000000000e+08
1.000000000000000000e+00	1.860916770000000000e+08
4.000000000000000000e+00	1.860932610000000000e+08
3.000000000000000000e+00	1.860949090000000000e+08
7.000000000000000000e+00	1.860966810000000000e+08
3.000000000000000000e+00	1.861023920000000000e+08
7.000000000000000000e+00	1.861033610000000000e+08
3.000000000000000000e+00	1.861047290000000000e+08
4.000000000000000000e+00	1.861099140000000000e+08
3.000000000000000000e+00	1.861158260000000000e+08
7.000000000000000000e+00	1.861312410000000000e+08
3.000000000000000000e+00	1.862314030000000000e+08
4.000000000000000000e+00	1.862329610000000000e+08
3.000000000000000000e+00	1.863123770000000000e+08
2.000000000000000000e+00	1.863461750000000000e+08
1.000000000000000000e+00	1.863491540000000000e+08
2.000000000000000000e+00	1.863597420000000000e+08
1.000000000000000000e+00	1.863597760000000000e+08
2.000000000000000000e+00	1.867532620000000000e+08
3.000000000000000000e+00	1.867558780000000000e+08
2.000000000000000000e+00	1.867580120000000000e+08
4.000000000000000000e+00	1.867657280000000000e+08
1.000000000000000000e+00	1.867749020000000000e+08
3.000000000000000000e+00	1.867835470000000000e+08
4.000000000000000000e+00	1.867969310000000000e+08
3.000000000000000000e+00	1.870205520000000000e+08
4.000000000000000000e+00	1.870276580000000000e+08
3.000000000000000000e+00	1.870372060000000000e+08
4.000000000000000000e+00	1.870442520000000000e+08
3.000000000000000000e+00	1.870519030000000000e+08
1.000000000000000000e+00	1.870536290000000000e+08
3.000000000000000000e+00	1.870589440000000000e+08
7.000000000000000000e+00	1.870830580000000000e+08
8.000000000000000000e+00	1.870890930000000000e+08
1.000000000000000000e+00	1.872240110000000000e+08
8.000000000000000000e+00	1.872309120000000000e+08
1.000000000000000000e+00	1.872959900000000000e+08
8.000000000000000000e+00	1.873069450000000000e+08
1.000000000000000000e+00	1.873366880000000000e+08
3.000000000000000000e+00	1.873389900000000000e+08
1.000000000000000000e+00	1.873441110000000000e+08
3.000000000000000000e+00	1.873771650000000000e+08
4.000000000000000000e+00	1.873803950000000000e+08
0.000000000000000000e+00	1.873841740000000000e+08
8.000000000000000000e+00	1.873991750000000000e+08
3.000000000000000000e+00	1.874035880000000000e+08
1.000000000000000000e+00	1.874142090000000000e+08
7.000000000000000000e+00	1.874233340000000000e+08
4.000000000000000000e+00	1.874324140000000000e+08
7.000000000000000000e+00	1.874393350000000000e+08
4.000000000000000000e+00	1.878411100000000000e+08
3.000000000000000000e+00	1.878568480000000000e+08
1.000000000000000000e+00	1.880621520000000000e+08
2.000000000000000000e+00	1.880666940000000000e+08
1.000000000000000000e+00	1.880994290000000000e+08
2.000000000000000000e+00	1.881327740000000000e+08
1.000000000000000000e+00	1.881503390000000000e+08
2.000000000000000000e+00	1.881511690000000000e+08
1.000000000000000000e+00	1.882043600000000000e+08
2.000000000000000000e+00	1.882095250000000000e+08
1.000000000000000000e+00	1.882304810000000000e+08
4.000000000000000000e+00	1.882305450000000000e+08
7.000000000000000000e+00	1.882322950000000000e+08
1.000000000000000000e+00	1.882333410000000000e+08
8.000000000000000000e+00	1.882344770000000000e+08
4.000000000000000000e+00	1.882391480000000000e+08
7.000000000000000000e+00	1.882424660000000000e+08
4.000000000000000000e+00	1.882442830000000000e+08
2.000000000000000000e+00	1.882595240000000000e+08
4.000000000000000000e+00	1.883539330000000000e+08
2.000000000000000000e+00	1.883545570000000000e+08
3.000000000000000000e+00	1.883655300000000000e+08
1.000000000000000000e+00	1.883709410000000000e+08
4.000000000000000000e+00	1.883773970000000000e+08
3.000000000000000000e+00	1.884487300000000000e+08
0.000000000000000000e+00	1.884523680000000000e+08
3.000000000000000000e+00	1.884646860000000000e+08
7.000000000000000000e+00	1.884776210000000000e+08
3.000000000000000000e+00	1.884815880000000000e+08
7.000000000000000000e+00	1.884833940000000000e+08
3.000000000000000000e+00	1.885884930000000000e+08
4.000000000000000000e+00	1.887973490000000000e+08
1.000000000000000000e+00	1.888593490000000000e+08
2.000000000000000000e+00	1.888618650000000000e+08
1.000000000000000000e+00	1.888793740000000000e+08
2.000000000000000000e+00	1.889434350000000000e+08
8.000000000000000000e+00	1.889474460000000000e+08
1.000000000000000000e+00	1.889495000000000000e+08
2.000000000000000000e+00	1.889571470000000000e+08
1.000000000000000000e+00	1.890333460000000000e+08
3.000000000000000000e+00	1.890345840000000000e+08
1.000000000000000000e+00	1.890402450000000000e+08
3.000000000000000000e+00	1.890468640000000000e+08
4.000000000000000000e+00	1.890477970000000000e+08
1.000000000000000000e+00	1.890506180000000000e+08
4.000000000000000000e+00	1.890518670000000000e+08
1.000000000000000000e+00	1.890583200000000000e+08
4.000000000000000000e+00	1.890611870000000000e+08
1.000000000000000000e+00	1.890653850000000000e+08
2.000000000000000000e+00	1.890740420000000000e+08
1.000000000000000000e+00	1.890778040000000000e+08
2.000000000000000000e+00	1.890778980000000000e+08
1.000000000000000000e+00	1.890873300000000000e+08
3.000000000000000000e+00	1.891173890000000000e+08
7.000000000000000000e+00	1.891185880000000000e+08
3.000000000000000000e+00	1.891596020000000000e+08
7.000000000000000000e+00	1.891651620000000000e+08
3.000000000000000000e+00	1.892166610000000000e+08
7.000000000000000000e+00	1.892296180000000000e+08
3.000000000000000000e+00	1.892349520000000000e+08
4.000000000000000000e+00	1.892374810000000000e+08
1.000000000000000000e+00	1.892520560000000000e+08
7.000000000000000000e+00	1.892760830000000000e+08
3.000000000000000000e+00	1.893949210000000000e+08
1.000000000000000000e+00	1.894078690000000000e+08
2.000000000000000000e+00	1.894270180000000000e+08
1.000000000000000000e+00	1.894402680000000000e+08
2.000000000000000000e+00	1.894565950000000000e+08
1.000000000000000000e+00	1.894658020000000000e+08
4.000000000000000000e+00	1.894689870000000000e+08
2.000000000000000000e+00	1.894697830000000000e+08
4.000000000000000000e+00	1.894703560000000000e+08
1.000000000000000000e+00	1.894708030000000000e+08
2.000000000000000000e+00	1.894770800000000000e+08
1.000000000000000000e+00	1.894821000000000000e+08
8.000000000000000000e+00	1.894864470000000000e+08
1.000000000000000000e+00	1.894938440000000000e+08
2.000000000000000000e+00	1.894968770000000000e+08
1.000000000000000000e+00	1.895658480000000000e+08
7.000000000000000000e+00	1.895680790000000000e+08
3.000000000000000000e+00	1.895708150000000000e+08
4.000000000000000000e+00	1.896475750000000000e+08
3.000000000000000000e+00	1.896484170000000000e+08
4.000000000000000000e+00	1.896492200000000000e+08
3.000000000000000000e+00	1.896637120000000000e+08
4.000000000000000000e+00	1.896649350000000000e+08
3.000000000000000000e+00	1.896671240000000000e+08
1.000000000000000000e+00	1.896710820000000000e+08
2.000000000000000000e+00	1.896871500000000000e+08
8.000000000000000000e+00	1.896875540000000000e+08
2.000000000000000000e+00	1.897040080000000000e+08
1.000000000000000000e+00	1.897067790000000000e+08
2.000000000000000000e+00	1.897076870000000000e+08
1.000000000000000000e+00	1.897144020000000000e+08
2.000000000000000000e+00	1.897159250000000000e+08
1.000000000000000000e+00	1.897291260000000000e+08
2.000000000000000000e+00	1.897366980000000000e+08
1.000000000000000000e+00	1.897476630000000000e+08
2.000000000000000000e+00	1.897519810000000000e+08
1.000000000000000000e+00	1.897591050000000000e+08
2.000000000000000000e+00	1.897882030000000000e+08
1.000000000000000000e+00	1.898039740000000000e+08
2.000000000000000000e+00	1.898107390000000000e+08
4.000000000000000000e+00	1.898117840000000000e+08
2.000000000000000000e+00	1.898152500000000000e+08
1.000000000000000000e+00	1.898159800000000000e+08
2.000000000000000000e+00	1.898362870000000000e+08
4.000000000000000000e+00	1.898364770000000000e+08
1.000000000000000000e+00	1.898369160000000000e+08
4.000000000000000000e+00	1.898481180000000000e+08
2.000000000000000000e+00	1.898625420000000000e+08
1.000000000000000000e+00	1.900267900000000000e+08
2.000000000000000000e+00	1.900331890000000000e+08
1.000000000000000000e+00	1.900341560000000000e+08
2.000000000000000000e+00	1.900364020000000000e+08
1.000000000000000000e+00	1.900570050000000000e+08
2.000000000000000000e+00	1.900630300000000000e+08
1.000000000000000000e+00	1.900934000000000000e+08
2.000000000000000000e+00	1.901030050000000000e+08
1.000000000000000000e+00	1.901114590000000000e+08
2.000000000000000000e+00	1.901448750000000000e+08
1.000000000000000000e+00	1.901964990000000000e+08
2.000000000000000000e+00	1.902121720000000000e+08
1.000000000000000000e+00	1.902252950000000000e+08
2.000000000000000000e+00	1.902277310000000000e+08
1.000000000000000000e+00	1.902517130000000000e+08
2.000000000000000000e+00	1.902536790000000000e+08
1.000000000000000000e+00	1.907209380000000000e+08
2.000000000000000000e+00	1.907261660000000000e+08
4.000000000000000000e+00	1.907330630000000000e+08
3.000000000000000000e+00	1.908793850000000000e+08
4.000000000000000000e+00	1.909017250000000000e+08
3.000000000000000000e+00	1.909092200000000000e+08
4.000000000000000000e+00	1.909123350000000000e+08
2.000000000000000000e+00	1.909133950000000000e+08
3.000000000000000000e+00	1.909232220000000000e+08
7.000000000000000000e+00	1.909382510000000000e+08
4.000000000000000000e+00	1.911713230000000000e+08
2.000000000000000000e+00	1.915919460000000000e+08
4.000000000000000000e+00	1.916013200000000000e+08
2.000000000000000000e+00	1.917538600000000000e+08
8.000000000000000000e+00	1.917776520000000000e+08
1.000000000000000000e+00	1.918038050000000000e+08
8.000000000000000000e+00	1.918161710000000000e+08
1.000000000000000000e+00	1.918231450000000000e+08
0.000000000000000000e+00	1.918293980000000000e+08
1.000000000000000000e+00	1.918444570000000000e+08
8.000000000000000000e+00	1.918489930000000000e+08
1.000000000000000000e+00	1.918507110000000000e+08
8.000000000000000000e+00	1.918567390000000000e+08
2.000000000000000000e+00	1.918745150000000000e+08
1.000000000000000000e+00	1.918746010000000000e+08
7.000000000000000000e+00	1.918783420000000000e+08
2.000000000000000000e+00	1.918822970000000000e+08
3.000000000000000000e+00	1.926138330000000000e+08
2.000000000000000000e+00	1.927609230000000000e+08
1.000000000000000000e+00	1.930562420000000000e+08
8.000000000000000000e+00	1.930965860000000000e+08
2.000000000000000000e+00	1.931011380000000000e+08
1.000000000000000000e+00	1.931039780000000000e+08
2.000000000000000000e+00	1.931283560000000000e+08
8.000000000000000000e+00	1.931305740000000000e+08
2.000000000000000000e+00	1.931362850000000000e+08
8.000000000000000000e+00	1.931424680000000000e+08
0.000000000000000000e+00	1.931440970000000000e+08
8.000000000000000000e+00	1.931504770000000000e+08
2.000000000000000000e+00	1.932602850000000000e+08
8.000000000000000000e+00	1.932908530000000000e+08
1.000000000000000000e+00	1.934468630000000000e+08
8.000000000000000000e+00	1.934553690000000000e+08
1.000000000000000000e+00	1.934724070000000000e+08
3.000000000000000000e+00	1.935286830000000000e+08
1.000000000000000000e+00	1.935416350000000000e+08
4.000000000000000000e+00	1.935507250000000000e+08
1.000000000000000000e+00	1.935566950000000000e+08
3.000000000000000000e+00	1.935648380000000000e+08
1.000000000000000000e+00	1.935826580000000000e+08
3.000000000000000000e+00	1.935851910000000000e+08
1.000000000000000000e+00	1.935884920000000000e+08
7.000000000000000000e+00	1.935891450000000000e+08
4.000000000000000000e+00	1.935937280000000000e+08
3.000000000000000000e+00	1.935949090000000000e+08
4.000000000000000000e+00	1.935964040000000000e+08
0.000000000000000000e+00	1.936001130000000000e+08
7.000000000000000000e+00	1.936004930000000000e+08
8.000000000000000000e+00	1.936162850000000000e+08
0.000000000000000000e+00	1.936366850000000000e+08
1.000000000000000000e+00	1.936994240000000000e+08
3.000000000000000000e+00	1.937025480000000000e+08
1.000000000000000000e+00	1.937075910000000000e+08
0.000000000000000000e+00	1.937103260000000000e+08
8.000000000000000000e+00	1.937169210000000000e+08
0.000000000000000000e+00	1.937177390000000000e+08
3.000000000000000000e+00	1.937182360000000000e+08
7.000000000000000000e+00	1.937191460000000000e+08
1.000000000000000000e+00	1.937203510000000000e+08
7.000000000000000000e+00	1.937218280000000000e+08
1.000000000000000000e+00	1.937229760000000000e+08
8.000000000000000000e+00	1.937237540000000000e+08
1.000000000000000000e+00	1.937259710000000000e+08
3.000000000000000000e+00	1.937610600000000000e+08
1.000000000000000000e+00	1.937618050000000000e+08
2.000000000000000000e+00	1.937763370000000000e+08
4.000000000000000000e+00	1.937824480000000000e+08
1.000000000000000000e+00	1.937872290000000000e+08
4.000000000000000000e+00	1.938081440000000000e+08
3.000000000000000000e+00	1.938145040000000000e+08
4.000000000000000000e+00	1.938266630000000000e+08
3.000000000000000000e+00	1.938288510000000000e+08
4.000000000000000000e+00	1.938406940000000000e+08
3.000000000000000000e+00	1.938472370000000000e+08
4.000000000000000000e+00	1.938513230000000000e+08
7.000000000000000000e+00	1.938543700000000000e+08
